计算机,1,太喜欢了。放弃了之前一直在用的笔记本。 每天在家和在外面就用它上网了。
计算机,1,"首先是个完美屏，满意~！各项配置都够用了，不玩游戏，只画画CAD及一些PHOTOSHOP,再就是看看电影。合算~！之前大家说的有点散热不好有点体会，但是没什么大碍。"
计算机,1,外观漂亮，很喜欢外壳的质感，不是烤漆的，最讨厌烤漆面很容易花，
计算机,1,幸亏周末提货了，买完广州就断货？酒红色外观很不错。fashion。
计算机,1,感觉外观挺漂亮，而且5399入手，还送了个原装双肩包。遗憾的是包包是15寸的，14寸的本本放进去有点大。对了，还送了一个2009瑞星杀毒正版软件。可是系统里已经有诺顿，感觉用不上啊。
计算机,1,送货快，下单后第二天下午就送到了。应该未被拆过，特意看了下，连个指印也没有。Vista也还好，不觉得比台式机开机时慢很多；送的包包很喜欢，好多小包包，很有趣。
计算机,1,配置合理，功能齐全，酒红色很好看，键盘很有弹性，手感好。 现在的价格也不错，没有发现亮点和暗点。 京东送货够快。
计算机,1,美观，大方，不容易粘指纹，散热很好，运气不错，是个完美屏，而且联想外包装是未被拆封的，心定了，运行起来声音很轻，一直以为京东会拆封检查，这次居然没有，哈哈，开心ing，而且现在V450正式XP驱动也出来了，除了安装XP耗费些流程时间，并没有遇见什么困难的问题，一路顺畅的把系统做到了自己适应的环境，除了无线网卡和读卡器尚未验证，其余全都作用良好，只有一些微小瑕疵。机器出厂日期：2009年4月18日
计算机,1,这个价格，这个配置，应该来说还是很好的。HDMI可以用来电脑播放高清，然后接到电视上。
计算机,1,发热控制不错！性价比高；收到的9400-512mb的显卡，比配置上写的9300-256强一些！飞车10可以开，细节高有点卡。
计算机,1,同价位的几大厂商的笔记本，我同事都买了。联想这款黑色L3000是最漂亮的，散热不错，键盘手感很好，插口位置合理。LED背光亮度均匀，颜色艳丽。强烈推荐！C面得纹路很飘亮，赞一个。联想的售后服务也是非常好的。没有预装系统，上网下载个联想oemxp后搞定！
计算机,1,外壳很有特点 条纹很好看 用起来不错 装XP按网上的说的很容易装，还有原装鼠标
计算机,1,1、配置强大，基本算是顶级配置了。 2、做工精良，工艺不错。 3、屏幕、显卡和内存都是用的最新一代的技术。 4、小音箱效果很好
计算机,1,屏幕是完美屏，但色彩稍差。价格便宜，机器速度还可以 ，送货速度快。
计算机,1,完美屏幕 玩游戏不卡 用来作图也很快 我主要用cad ps软件 音响效果也很好   包我很喜欢
计算机,1,不足5K的价格，强大的显卡性能，内存硬盘都说得过去，CPU不是800外频但是足以应付日常的电影和游戏了。
计算机,1,显卡还不错了~屏幕也还可以，拿来玩游戏这个价格里找不到可以抗衡的对手了
计算机,1,屏幕大，配置强悍，外观还可以，散热没问题，华硕质量信得过，作为家用机非常不错
计算机,1,价格便宜4699，配置高，2.16的cpu，2g内存，1g显存，比较无敌，个大，屏幕大，造型稳重，还带摄像头，同等价位配置无敌，同等配置，价格无敌
计算机,1,性价比超高，等价位下性能真的不错。功能又齐全。大家就别挑刺了。
计算机,1,价格是个优势。。。哈哈 电脑是帮同事买的，帮他装了个系统。。。蓝屏几次。。。卡死几次。。。 不过偶认为是正常的，在我手里的新机。。没几部偶弄了不蓝屏的。。。。 感觉机子速度还是不错的。。。最主要的是性价比高~
计算机,1,屏幕不错，怕麻烦直接装了V系统，用着还不错！电池3小时左右，有几种节电模式可以选！
计算机,1,性价比很好，优点大家都说了，不再赘述。 各位如果想用XP一定用SP3的，所有的驱动都涵盖了，不用上网找（可能会出现一些细小的不兼容）
计算机,1,优点：这是我的第一款本本，所以好不好的概念不明确，目前玩实况OK
计算机,1,这是我的第一款本本，所以好不好的概念不明确，目前玩鬼泣4，波斯王子4都OK，装XP也容易，我买D版（深度XP-SP3  7.0)安装，驱动都有！
计算机,1,性价比不错，3DMark 06 5022 Cinebench R10 4021 在浏览网页情况下，电池可以支持2小时20分钟 完美屏。机器散热良好 屏是友达，2006年第一周，色彩一般。 装XP比较麻烦，驱动要用户自己去找。 触摸板离键盘太近，打字容易误触。 键盘手感一般。
计算机,1,显卡好、CPU虽然型号看着比较低，但性能并比高端差不了多少。性价比很高。目前来看散热良好。游戏性能很不错。
计算机,1,价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美价廉物美
计算机,1,散热非常棒！显卡棒！玩游戏一点都不卡。指纹提供了很大的隐私空间。
计算机,1,配置对得起这个价格，运行稳定。大气。 到电脑城花了20分钟装了个GOUST版本XP3 该有的驱动都有了，意外！自己就从盘里装了个指纹！ 发货还算快3天到！
计算机,1,屏幕很大，速度很快，配置也够齐的了，自己装XP系统要比预装VISTA好很多
计算机,1,笔记本是原装正品，不是样机和新刷的机器。显卡性能还可以，虽然显存是DDR2的，但是最快能工作到550/1400，可以跟08年的主流显卡8600GT媲美。而且在节能上做的不错，能够自动调节频率和速度，不开游戏浏览网页的时候，功耗降低的很明显。最赞的是封装的内存条石单根2G 南亚的条子，可以升级到4G。另外送的包质量很好哈，虽然薄了点，背起来还算舒服，功能口袋也多。
计算机,1,价格公道性能 出众 我是北京的 送货特别快~！送货员顶着大雨给我送到的 赞一下~！ 屏幕是完美~1玩游戏看电影很爽 ~！速度也挺快的 ~！散热很好
计算机,1,同等配置的本本中价位最低，运行速度不错，本本接口丰富。替代我的台式机是够了。
计算机,1,有摄像头。也不算很重。总体满意，驱动都没有装，ghost xp 雨林木风9.9全一键搞定。就是原来的系统是vista现在是dos了。
计算机,1,"XP安装比较顺利,可惜有朋友说打CF比较卡，我试了也比较卡,不知道是不是驱动的原因"
计算机,1,入手之后还没有玩什么游戏 不用用起来还是挺舒服的 屏幕比较大
计算机,1,发货速度快~华硕的笔记本质量还是挺好的~性价比不错~xp下的驱动还是很好装的~外形也还可以~
计算机,1,装个XP，结果好像是没有安装合适的驱动，所以打魔兽争霸都卡的要命，打华硕售后服务，原来在官方就没有针对XP的驱动，大部分都是VISTA下的驱动，因为看见许多朋友装XP都很成功，所以急切希望用S97V这款笔记本的朋友们把XP下的驱动共享出来，总体来说，不错
计算机,1,1.屏幕完美、性能很好； 2.价格很便宜，完全可以取代台式机。
计算机,1,"装了基本系统,运行还算顺畅. XP 驱动能在光盘里找到,但不全.希望厂家能够更多为顾客考虑."
计算机,1,装完系统和所有驱动，以及常用软件之后，感觉速度还是挺满意的。 显卡性能没的说，声卡效果也很不错，就是喇叭音质次点儿。 机器运转起来，噪音还好，不是很大。
计算机,1,这个机器在同等品牌同等价位的情况下配置和性价比都是很高的。尤其是显卡。还有原装的包和鼠标送~很意外~
计算机,1,性价比超级高。我在中关村的渠道报价都不如京东的活动价格。这点绝对的牛。
计算机,1,"显卡显存大,其它都一般,屏幕也还行,试玩了侠盗飞车4感觉画面还不错. 正在下载极品飞车12,到时候看一下测试结果如何."
计算机,1,性价比较高，比较实惠，在金融危机的现在，对于那些手头较紧的人是个不错的选择。 关于驱动还是比较容易找的，盘里有XP驱动的。光盘里的software这个文件里面有的。大家可以试试。
计算机,1,"XP只要先把启动项改成CD的,开机后，等出现华硕标志按F2进入BIOS，选择“Storage Configuration”进入，然后把“Configure SATA as”由AHCI模式改成IDE兼容模式 就直接装上系统盘装好了."
计算机,1,1.性价比高，能流畅运行游戏。 2.订单处理效率高。 3.物流快捷。
计算机,1,该有的东西都有了，这个价位有这么好的配置，就快要赶上很多三线品牌的性价比了。华硕的东西质量还是有保证的。很适合学生。
计算机,1,昨天收到的，安装xp系统也很顺利，软件测试也很满意，物有所值，除了无线网卡和显卡的驱动是自己下载的，其他驱动盘上都有，网卡：NE771，随便google一搜索就有，显卡的下载地址是：http://www.drvsky.com/nvidia/NVIDIA_GeForce_9650M_GT.htm
计算机,1,比想象中的轻，，，就华硕变压器一贯来说。。。 驱动似乎没有想象中的难装。。。 总体感觉还好。。。
计算机,1,性价比高，价格很实惠，显卡没的说，对笔记本来说已经非常好了。3D游戏运行流畅。 系统也没有坊间传言的那么难装。
计算机,1,说实话，这个价钱买这个配置的本本~~~什么都不说了。性价比高，价格很实惠，显卡没的说，对笔记本来说已经非常好了。3D游戏运行流畅。 系统也没有坊间传言的那么难装。
计算机,1,性能非常棒，使命召唤4，5，波斯王子4，极品飞车12效果最高，2倍防锯齿都能流畅运行
